student_id,dropout_probability,dropout_risk,age,gender,is_first_gen_learner,response_time_decay_hrs,forum_passive_active_ratio,login_fragmentation_score,resource_depth_shift,collaborative_tool_drift_days,question_quality_level,peer_centrality_score,optional_activity_rate,submission_rush_hrs,silence_burst_count,help_seeking_latency_days,feedback_response_rate,device_count,monday_absence_cluster,tired_keyword_freq,whatsapp_study_silence,intervention_received,intervention_week,intervention_type,intervention_effectiveness,stress_type,week,weeks_until_dropout,will_dropout_soon
STU0428,0.03,0,17,M,0,25.735129966315547,45.07207250619604,0.15160711861353446,0.04184364041404176,4.952096645671242,6.0,0.3921003046296375,0.45344167857870515,38.24775823507048,2.3769069745150873,1.8471267976786965,0.7111839253037724,1,0,2,0,1,4,counsellor,0.5077403218598522,none,7,99,0
STU0428,0.03,0,17,M,0,25.51703564456711,45.07207250619604,0.15160711861353446,0.04184364041404176,4.952096645671242,6.0,0.3921003046296375,0.45344167857870515,38.24775823507048,2.3769069745150873,1.8471267976786965,0.7111839253037724,1,0,2,0,1,4,counsellor,0.5077403218598522,none,8,99,0
STU0428,0.03,0,17,M,0,25.29894132281867,45.07207250619604,0.15160711861353446,0.04184364041404176,4.952096645671242,6.0,0.3921003046296375,0.45344167857870515,38.24775823507048,2.3769069745150873,1.8471267976786965,0.7111839253037724,1,0,2,0,1,4,counsellor,0.5077403218598522,none,9,99,0
STU0428,0.03,0,17,M,0,25.08084700107024,45.07207250619604,0.15160711861353446,0.04184364041404176,4.952096645671242,6.0,0.3921003046296375,0.45344167857870515,38.24775823507048,2.3769069745150873,1.8471267976786965,0.7111839253037724,1,0,2,0,1,4,counsellor,0.5077403218598522,none,10,99,0
STU0428,0.03,0,17,M,0,24.8627526793218,45.07207250619604,0.15160711861353446,0.04184364041404176,4.952096645671242,6.0,0.3921003046296375,0.45344167857870515,38.24775823507048,2.3769069745150873,1.8471267976786965,0.7111839253037724,1,0,2,0,1,4,counsellor,0.5077403218598522,none,11,99,0
STU0428,0.03,0,17,M,0,24.644658357573363,45.07207250619604,0.15160711861353446,0.04184364041404176,4.952096645671242,6.0,0.3921003046296375,0.45344167857870515,38.24775823507048,2.3769069745150873,1.8471267976786965,0.7111839253037724,1,0,2,0,1,4,counsellor,0.5077403218598522,none,12,99,0
STU0429,0.20486560952433178,0,14,M,0,60.967894300539086,27.651704986909944,0.0,0.0,17.825590905093048,2.129003468425345,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,1,99,0
STU0429,0.20486560952433178,0,14,M,0,60.476217733599256,27.651704986909944,0.0,0.0,17.825590905093048,2.137837507713417,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,2,99,0
STU0429,0.20486560952433178,0,14,M,0,59.98454116665942,27.651704986909944,0.0,0.0,17.825590905093048,2.146671547001489,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,3,99,0
STU0429,0.20486560952433178,0,14,M,0,59.49286459971959,27.651704986909944,0.0,0.0,17.825590905093048,2.1555055862895607,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,4,99,0
STU0429,0.20486560952433178,0,14,M,0,59.00118803277976,27.651704986909944,0.0,0.0,17.825590905093048,2.164339625577633,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,5,99,0
STU0429,0.20486560952433178,0,14,M,0,58.50951146583993,27.651704986909944,0.0,0.0,17.825590905093048,2.1731736648657045,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,6,99,0
STU0429,0.20486560952433178,0,14,M,0,58.01783489890009,27.651704986909944,0.0,0.0,17.825590905093048,2.1820077041537767,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,7,99,0
STU0429,0.20486560952433178,0,14,M,0,57.52615833196026,27.651704986909944,0.0,0.0,17.825590905093048,2.190841743441849,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,8,99,0
STU0429,0.20486560952433178,0,14,M,0,57.03448176502043,27.651704986909944,0.0,0.0,17.825590905093048,2.199675782729921,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,9,99,0
STU0429,0.20486560952433178,0,14,M,0,56.54280519808061,27.651704986909944,0.0,0.0,17.825590905093048,2.208509822017993,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,10,99,0
STU0429,0.20486560952433178,0,14,M,0,56.05112863114078,27.651704986909944,0.0,0.0,17.825590905093048,2.2173438613060648,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,11,99,0
STU0429,0.20486560952433178,0,14,M,0,55.55945206420094,27.651704986909944,0.0,0.0,17.825590905093048,2.226177900594137,0.4365443894243239,0.021194278979079023,0.0,4.2281514506417315,27.669302241350913,0.029933734992730103,1,1,3,0,0,0,none,0.0,none,12,99,0
STU0430,0.5768872730572094,0,13,M,1,39.034933991043886,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.2914479128756722,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,1,99,0
STU0430,0.5768872730572094,0,13,M,1,38.720136136277404,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.2968066179083513,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,2,99,0
STU0430,0.5768872730572094,0,13,M,1,38.405338281510915,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3021653229410304,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,3,99,0
STU0430,0.5768872730572094,0,13,M,1,38.09054042674443,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3075240279737095,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,4,99,0
STU0430,0.5768872730572094,0,13,M,1,37.77574257197795,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3128827330063886,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,5,99,0
STU0430,0.5768872730572094,0,13,M,1,37.46094471721147,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3182414380390677,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,6,99,0
STU0430,0.5768872730572094,0,13,M,1,37.146146862444986,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.323600143071747,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,7,99,0
STU0430,0.5768872730572094,0,13,M,1,36.831349007678504,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3289588481044263,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,8,99,0
STU0430,0.5768872730572094,0,13,M,1,36.516551152912015,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3343175531371054,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,9,99,0
STU0430,0.5768872730572094,0,13,M,1,36.20175329814554,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3396762581697845,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,10,99,0
STU0430,0.5768872730572094,0,13,M,1,35.88695544337906,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3450349632024636,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,11,99,0
STU0430,0.5768872730572094,0,13,M,1,35.572157588612576,19.80587132601969,0.9596902556031585,1.0,2.417942903921965,1.3503936682351427,0.447158372602896,0.06963127204266387,17.210727028493533,3.4895621914409034,23.342909294407924,0.12752745297450074,2,0,1,0,1,10,parent_call,0.0788357789080957,none,12,99,0
STU0431,0.2877544542311764,0,12,F,1,6.273506939365559,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,1,99,0
STU0431,0.2877544542311764,0,12,F,1,6.22291414146745,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,2,99,0
STU0431,0.2877544542311764,0,12,F,1,6.17232134356934,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,3,99,0
STU0431,0.2877544542311764,0,12,F,1,6.121728545671231,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,4,99,0
STU0431,0.2877544542311764,0,12,F,1,6.071135747773122,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,5,99,0
STU0431,0.2877544542311764,0,12,F,1,6.020542949875012,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,6,99,0
STU0431,0.2877544542311764,0,12,F,1,5.969950151976903,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,7,99,0
STU0431,0.2877544542311764,0,12,F,1,5.919357354078793,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,8,99,0
STU0431,0.2877544542311764,0,12,F,1,5.868764556180683,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,9,99,0
STU0431,0.2877544542311764,0,12,F,1,5.818171758282575,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,10,99,0
STU0431,0.2877544542311764,0,12,F,1,5.767578960384466,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,11,99,0
STU0431,0.2877544542311764,0,12,F,1,5.716986162486356,4.4633543725459806,0.0,0.0,12.697725187765489,6.0,0.7093912500356059,0.4796524326208143,28.487985817911273,2.871558460321349,3.7929537792952823,1.0,1,0,2,0,1,7,motivational_story,0.3318454947713461,none,12,99,0
STU0432,0.041613215986529756,0,13,M,1,14.174708220137902,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.691484410619842,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,1,99,0
STU0432,0.041613215986529756,0,13,M,1,14.060396057072273,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.7068017733195098,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,2,99,0
STU0432,0.041613215986529756,0,13,M,1,13.946083894006644,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.722119136019177,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,3,99,0
STU0432,0.041613215986529756,0,13,M,1,13.831771730941016,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.737436498718844,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,4,99,0
STU0432,0.041613215986529756,0,13,M,1,13.71745956787539,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.7527538614185114,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,5,99,0
STU0432,0.041613215986529756,0,13,M,1,13.60314740480976,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.768071224118179,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,6,99,0
STU0432,0.041613215986529756,0,13,M,1,13.488835241744132,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.7833885868178463,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,7,99,0
STU0432,0.041613215986529756,0,13,M,1,13.374523078678504,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.7987059495175144,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,8,99,0
STU0432,0.041613215986529756,0,13,M,1,13.260210915612875,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.8140233122171816,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,9,99,0
STU0432,0.041613215986529756,0,13,M,1,13.145898752547248,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.8293406749168493,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,10,99,0
STU0432,0.041613215986529756,0,13,M,1,13.03158658948162,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.8446580376165165,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,11,99,0
STU0432,0.041613215986529756,0,13,M,1,12.917274426415991,13.544948996363445,0.6594424156916279,0.006345006966326793,7.987952372557945,3.8599754003161837,0.4672984187844079,0.2639231671426222,12.192346200888199,1.5854201786101516,15.996759087275697,0.21065958425661008,1,1,2,0,0,0,none,0.0,none,12,99,0
STU0433,0.2705816385955628,0,13,F,0,3.358272508296374,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.239902756968405,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,1,99,0
STU0433,0.2705816385955628,0,13,F,0,3.3311896654875324,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.26164509205956,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,2,99,0
STU0433,0.2705816385955628,0,13,F,0,3.3041068226786905,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.283387427150715,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,3,99,0
STU0433,0.2705816385955628,0,13,F,0,3.2770239798698486,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.3051297622418705,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,4,99,0
STU0433,0.2705816385955628,0,13,F,0,3.2499411370610067,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.326872097333025,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,5,99,0
STU0433,0.2705816385955628,0,13,F,0,3.2228582942521653,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.34861443242418,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,6,99,0
STU0433,0.2705816385955628,0,13,F,0,3.1957754514433234,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.370356767515336,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,7,99,0
STU0433,0.2705816385955628,0,13,F,0,3.1686926086344815,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.392099102606492,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,8,99,0
STU0433,0.2705816385955628,0,13,F,0,3.14160976582564,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.413841437697647,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,9,99,0
STU0433,0.2705816385955628,0,13,F,0,3.1145269230167987,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.435583772788802,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,10,99,0
STU0433,0.2705816385955628,0,13,F,0,3.087444080207957,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.4573261078799575,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,11,99,0
STU0433,0.2705816385955628,0,13,F,0,3.060361237399115,21.795257768805694,0.14472282378335102,0.2781023738819358,11.321930494307734,5.479068442971112,0.7585390725342196,0.9194716277420844,46.951043209067116,0.20681211588974552,0.0,0.6888159847763725,1,0,0,0,1,6,parent_call,0.3336987196827914,none,12,99,0
STU0434,0.4784085292367644,0,16,M,0,49.45519304070882,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0041666666666667,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,1,99,0
STU0434,0.4784085292367644,0,16,M,0,49.056360838767624,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0083333333333333,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,2,99,0
STU0434,0.4784085292367644,0,16,M,0,48.65752863682642,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0125,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,3,99,0
STU0434,0.4784085292367644,0,16,M,0,48.25869643488522,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0166666666666666,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,4,99,0
STU0434,0.4784085292367644,0,16,M,0,47.85986423294402,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0208333333333333,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,5,99,0
STU0434,0.4784085292367644,0,16,M,0,47.46103203100282,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.025,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,6,99,0
STU0434,0.4784085292367644,0,16,M,0,47.06219982906162,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0291666666666666,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,7,99,0
STU0434,0.4784085292367644,0,16,M,0,46.66336762712042,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0333333333333334,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,8,99,0
STU0434,0.4784085292367644,0,16,M,0,46.26453542517922,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0375,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,9,99,0
STU0434,0.4784085292367644,0,16,M,0,45.86570322323802,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0416666666666667,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,10,99,0
STU0434,0.4784085292367644,0,16,M,0,45.466871021296825,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.0458333333333334,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,11,99,0
STU0434,0.4784085292367644,0,16,M,0,45.06803881935562,41.965756935242176,0.961789502497552,0.9300914977715194,25.656395712897876,1.05,0.29621617635203834,0.11641744626254388,12.565581597705199,3.9534914261931586,20.59388980589121,0.1762622102590738,1,0,2,0,0,0,none,0.0,none,12,99,0
STU0435,0.7338738412442926,1,13,M,1,75.74020679133123,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.8853236038946182,0.19439782462096955,0.19866013815639555,8.061845760115865,3.8215040033219942,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,1,11,0
STU0435,0.7338738412442926,1,13,M,1,78.16950193197025,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.847547389586083,0.19439782462096955,0.19195686857717206,8.061845760115865,4.071504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,2,10,0
STU0435,0.7338738412442926,1,13,M,1,80.86543114452567,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.805624941386831,0.19439782462096955,0.18451786292654165,8.061845760115865,4.321504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,3,9,0
STU0435,0.7338738412442926,1,13,M,1,61.13646485721235,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.7607604391176235,0.19439782462096955,0.17655679909966068,8.061845760115865,4.571504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,4,8,0
STU0435,0.7338738412442926,1,13,M,1,63.35160093264381,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.7135730507515547,0.19439782462096955,0.16818354649224398,8.061845760115865,4.821504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,5,7,0
STU0435,0.7338738412442926,1,13,M,1,65.65770005626545,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.6644479445497653,0.19439782462096955,0.1594664519922751,8.061845760115865,5.071504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,6,6,0
STU0435,0.7338738412442926,1,13,M,1,68.04229924301082,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.6136506101691004,0.19439782462096955,0.15045262589846714,8.061845760115865,5.321504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,7,5,0
STU0435,0.7338738412442926,1,13,M,1,70.07834771327597,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.5613763846409665,0.19439782462096955,0.14117673014834597,8.061845760115865,5.571504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,8,4,1
STU0435,0.7338738412442926,1,13,M,1,70.07834771327597,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.5077756721910542,0.19439782462096955,0.13166545349538022,8.061845760115865,5.821504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,9,3,1
STU0435,0.7338738412442926,1,13,M,1,70.07834771327597,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.4529682338555474,0.19439782462096955,0.12194004715611757,8.061845760115865,6.071504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,10,2,1
STU0435,0.7338738412442926,1,13,M,1,70.07834771327597,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.3970519282130023,0.19439782462096955,0.1120178758253723,8.061845760115865,6.321504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,11,1,1
STU0435,0.7338738412442926,1,13,M,1,70.07834771327597,44.703339188971334,0.7284216915349006,0.5701247409586765,28.37412108219906,1.340108376489447,0.19439782462096955,0.10191342293118162,8.061845760115865,6.571504003321994,19.442393233318803,0.02666955486189379,2,0,2,0,1,4,voice_message,0.6750430283001045,home_financial_stress,12,0,1
STU0436,0.03,0,18,M,0,1.0,1.0,0.3930808466780576,0.2922690351079643,5.436048397376501,3.659879354831727,0.714920457127444,0.8062766604266682,48.0,0.0,1.8126875520772112,1.0,2,0,3,0,0,0,none,0.0,none,1,99,0
STU0436,0.03,0,18,M,0,1.0,1.0,0.3930808466780576,0.2922690351079643,5.436048397376501,3.6750655762210704,0.714920457127444,0.8062766604266682,48.0,0.0,1.8126875520772112,1.0,2,0,3,0,0,0,none,0.0,none,2,99,0
